Height,width_Predicted
4.159999999999999,1.8620611919451178
4.164,1.8614501511585757
4.167999999999999,1.8608391103720336
4.172,1.8602280695854916
4.175999999999999,1.8596170287989495
4.18,1.8590059880124077
4.183999999999999,1.8583949472258656
4.188,1.8577839064393236
4.191999999999999,1.8571728656527815
4.196,1.8565618248662394
4.199999999999999,1.8559507840796976
4.204,1.8553397432931553
4.207999999999999,1.8547287025066135
4.212,1.8541176617200712
4.215999999999999,1.8535066209335294
4.22,1.852895580146987
4.223999999999999,1.8522845393604452
4.228,1.851673498573903
4.231999999999999,1.8510624577873611
4.236,1.850451417000819
4.239999999999999,1.849840376214277
4.244,1.849229335427735
4.247999999999999,1.8486182946411929
4.252,1.848007253854651
4.255999999999999,1.8473962130681088
4.26,1.846785172281567
4.263999999999999,1.8461741314950249
4.268,1.8455630907084828
4.271999999999999,1.8449520499219407
4.276,1.8443410091353987
4.279999999999999,1.8437299683488568
4.284,1.8431189275623145
4.287999999999999,1.8425078867757727
4.292,1.8418968459892304
4.295999999999999,1.8412858052026886
4.3,1.8406747644161463
4.303999999999999,1.8400637236296045
4.308,1.8394526828430622
4.311999999999999,1.8388416420565203
4.316,1.8382306012699783
4.319999999999999,1.8376195604834362
4.324,1.8370085196968942
4.327999999999999,1.836397478910352
4.332,1.8357864381238103
4.335999999999999,1.8351753973372682
4.34,1.8345643565507261
4.343999999999999,1.833953315764184
4.348,1.833342274977642
4.351999999999999,1.8327312341911
4.356,1.832120193404558
4.359999999999999,1.831509152618016
4.364,1.8308981118314738
4.367999999999999,1.830287071044932
4.372,1.8296760302583897
4.3759999999999994,1.8290649894718478
4.38,1.8284539486853055
4.3839999999999995,1.8278429078987637
4.388,1.8272318671122216
4.3919999999999995,1.8266208263256796
4.396,1.8260097855391375
4.3999999999999995,1.8253987447525954
4.404,1.8247877039660534
4.4079999999999995,1.8241766631795113
4.412,1.8235656223929695
4.4159999999999995,1.8229545816064274
4.42,1.8223435408198854
4.4239999999999995,1.8217325000333433
4.428,1.8211214592468012
4.4319999999999995,1.8205104184602592
4.436,1.8198993776737171
4.4399999999999995,1.8192883368871753
4.444,1.818677296100633
4.4479999999999995,1.8180662553140912
4.452,1.8174552145275489
4.4559999999999995,1.816844173741007
4.46,1.8162331329544648
4.4639999999999995,1.815622092167923
4.468,1.8150110513813809
4.4719999999999995,1.8144000105948388
4.476,1.8137889698082967
4.4799999999999995,1.8131779290217547
4.484,1.8125668882352128
4.4879999999999995,1.8119558474486706
4.492,1.8113448066621287
4.4959999999999996,1.8107337658755867
4.5,1.8101227250890446
4.504,1.8095116843025025
4.508,1.8089006435159605
4.512,1.8082896027294186
4.516,1.8076785619428763
4.52,1.8070675211563345
4.524,1.8064564803697922
4.528,1.8058454395832504
4.532,1.805234398796708
4.536,1.8046233580101663
4.54,1.804012317223624
4.544,1.8034012764370821
4.548,1.80279023565054
4.552,1.802179194863998
4.556,1.801568154077456
4.56,1.800957113290914
4.564,1.800346072504372
4.568,1.7997350317178298
4.572,1.799123990931288
4.576,1.7985129501447459
4.58,1.7979019093582038
4.584,1.7972908685716618
4.588,1.7966798277851197
4.592,1.7960687869985779
4.596,1.7954577462120356
4.6,1.7948467054254937
4.604,1.7942356646389515
4.608,1.7936246238524096
4.612,1.7930135830658673
4.616,1.7924025422793255
4.619999999999999,1.7917915014927837
4.624,1.7911804607062414
4.627999999999999,1.7905694199196995
4.632,1.7899583791331573
4.635999999999999,1.7893473383466154
4.64,1.7887362975600731
4.643999999999999,1.7881252567735313
4.648,1.7875142159869892
4.651999999999999,1.7869031752004472
4.656,1.786292134413905
4.659999999999999,1.785681093627363
4.664,1.785070052840821
4.667999999999999,1.784459012054279
4.672,1.783847971267737
4.675999999999999,1.783236930481195
4.68,1.782625889694653
4.683999999999999,1.782014848908111
4.688,1.7814038081215688
4.691999999999999,1.7807927673350268
4.696,1.7801817265484847
4.699999999999999,1.7795706857619429
4.704,1.7789596449754006
4.707999999999999,1.7783486041888588
4.712,1.7777375634023165
4.715999999999999,1.7771265226157746
4.72,1.7765154818292324
4.723999999999999,1.7759044410426905
4.728,1.7752934002561485
4.731999999999999,1.7746823594696064
4.736,1.7740713186830643
4.739999999999999,1.7734602778965223
4.744,1.7728492371099804
4.747999999999999,1.7722381963234382
4.752,1.7716271555368963
4.755999999999999,1.7710161147503543
4.76,1.7704050739638122
4.763999999999999,1.7697940331772701
4.768,1.769182992390728
4.771999999999999,1.7685719516041862
4.776,1.767960910817644
4.779999999999999,1.767349870031102
4.784,1.7667388292445598
4.787999999999999,1.766127788458018
4.792,1.7655167476714757
4.795999999999999,1.7649057068849339
4.8,1.7642946660983916
4.803999999999999,1.7636836253118497
4.808,1.7630725845253077
4.811999999999999,1.7624615437387656
4.816,1.7618505029522236
4.819999999999999,1.7612394621656815
4.824,1.7606284213791397
4.827999999999999,1.7600173805925974
4.832,1.7594063398060555
4.835999999999999,1.7587952990195135
4.84,1.7581842582329714
4.843999999999999,1.7575732174464294
4.848,1.7569621766598873
4.851999999999999,1.7563511358733455
4.856,1.7557400950868032
4.859999999999999,1.7551290543002613
4.864,1.754518013513719
4.867999999999999,1.7539069727271772
4.872,1.753295931940635
4.8759999999999994,1.752684891154093
4.88,1.752073850367551
4.8839999999999995,1.751462809581009
4.888,1.750851768794467
4.8919999999999995,1.7502407280079249
4.896,1.7496296872213828
4.8999999999999995,1.7490186464348407
4.904,1.748407605648299
4.9079999999999995,1.7477965648617568
4.912,1.7471855240752148
4.9159999999999995,1.7465744832886727
4.92,1.7459634425021306
4.9239999999999995,1.7453524017155886
4.928,1.7447413609290465
4.9319999999999995,1.7441303201425047
4.936,1.7435192793559624
4.9399999999999995,1.7429082385694206
4.944,1.7422971977828783
4.9479999999999995,1.7416861569963364
4.952,1.7410751162097942
4.9559999999999995,1.7404640754232523
4.96,1.7398530346367103
4.9639999999999995,1.7392419938501682
4.968,1.7386309530636261
4.9719999999999995,1.738019912277084
4.976,1.7374088714905422
4.9799999999999995,1.736797830704
4.984,1.7361867899174581
4.9879999999999995,1.735575749130916
4.992,1.734964708344374
4.9959999999999996,1.734353667557832
5.0,1.7337426267712899
5.004,1.733131585984748
5.008,1.7325205451982058
5.012,1.731909504411664
5.016,1.7312984636251216
5.02,1.7306874228385798
5.024,1.7300763820520375
5.028,1.7294653412654957
5.032,1.7288543004789534
5.036,1.7282432596924115
5.04,1.7276322189058695
5.044,1.7270211781193274
5.048,1.7264101373327854
5.052,1.7257990965462433
5.056,1.7251880557597015
5.06,1.7245770149731592
5.064,1.7239659741866173
5.068,1.7233549334000753
5.072,1.7227438926135332
5.076,1.7221328518269912
5.08,1.721521811040449
5.084,1.7209107702539073
5.088,1.720299729467365
5.092,1.7196886886808231
5.096,1.7190776478942809
5.1,1.718466607107739
5.104,1.7178555663211967
5.108,1.717244525534655
5.112,1.7166334847481128
5.116,1.7160224439615708
5.12,1.7154114031750287
5.124,1.7148003623884867
5.127999999999999,1.7141893216019448
5.132,1.7135782808154025
5.135999999999999,1.7129672400288607
5.14,1.7123561992423186
5.143999999999999,1.7117451584557766
5.148,1.7111341176692345
5.151999999999999,1.7105230768826925
5.156,1.7099120360961504
5.159999999999999,1.7093009953096083
5.164,1.7086899545230665
5.167999999999999,1.7080789137365244
5.172,1.7074678729499824
5.175999999999999,1.7068568321634403
5.18,1.7062457913768982
5.183999999999999,1.7056347505903562
5.188,1.7050237098038141
5.191999999999999,1.7044126690172723
5.196,1.70380162823073
5.199999999999999,1.7031905874441882
5.204,1.7025795466576459
5.207999999999999,1.701968505871104
5.212,1.7013574650845618
5.215999999999999,1.70074642429802
5.22,1.7001353835114779
5.223999999999999,1.6995243427249358
5.228,1.6989133019383937
5.231999999999999,1.6983022611518517
5.236,1.6976912203653098
5.239999999999999,1.6970801795787676
5.244,1.6964691387922257
5.247999999999999,1.6958580980056837
5.252,1.6952470572191416
5.255999999999999,1.6946360164325995
5.26,1.6940249756460575
5.263999999999999,1.6934139348595156
5.268,1.6928028940729734
5.271999999999999,1.6921918532864315
5.276,1.6915808124998892
5.279999999999999,1.6909697717133474
5.284,1.690358730926805
5.287999999999999,1.6897476901402633
5.292,1.689136649353721
5.295999999999999,1.6885256085671791
5.3,1.687914567780637
5.303999999999999,1.687303526994095
5.308,1.686692486207553
5.311999999999999,1.686081445421011
5.316,1.685470404634469
5.319999999999999,1.6848593638479268
5.324,1.684248323061385
5.327999999999999,1.6836372822748429
5.332,1.6830262414883008
5.335999999999999,1.6824152007017588
5.34,1.6818041599152167
5.343999999999999,1.6811931191286749
5.348,1.6805820783421326
5.351999999999999,1.6799710375555907
5.356,1.6793599967690485
5.359999999999999,1.6787489559825066
5.364,1.6781379151959643
5.367999999999999,1.6775268744094225
5.372,1.6769158336228804
5.3759999999999994,1.6763047928363384
5.38,1.6756937520497963
5.3839999999999995,1.6750827112632543
5.388,1.6744716704767122
5.3919999999999995,1.6738606296901701
5.396,1.6732495889036283
5.3999999999999995,1.6726385481170862
5.404,1.6720275073305442
5.4079999999999995,1.671416466544002
5.412,1.67080542575746
5.4159999999999995,1.670194384970918
5.42,1.669583344184376
5.4239999999999995,1.668972303397834
5.428,1.6683612626112918
5.4319999999999995,1.66775022182475
5.436,1.6671391810382077
5.4399999999999995,1.6665281402516658
5.444,1.6659170994651236
5.4479999999999995,1.6653060586785817
5.452,1.6646950178920397
5.4559999999999995,1.6640839771054976
5.46,1.6634729363189555
5.4639999999999995,1.6628618955324135
5.468,1.6622508547458714
5.4719999999999995,1.6616398139593294
5.476,1.6610287731727875
5.4799999999999995,1.6604177323862455
5.484,1.6598066915997034
5.4879999999999995,1.6591956508131613
5.492,1.6585846100266193
5.4959999999999996,1.6579735692400774
5.5,1.6573625284535352
5.504,1.6567514876669933
5.508,1.656140446880451
5.512,1.6555294060939092
5.516,1.654918365307367
5.52,1.654307324520825
5.524,1.6536962837342828
5.528,1.653085242947741
5.532,1.652474202161199
5.536,1.6518631613746568
5.54,1.6512521205881148
5.544,1.6506410798015727
5.548,1.6500300390150309
5.552,1.6494189982284886
5.556,1.6488079574419467
5.56,1.6481969166554047
5.564,1.6475858758688626
5.568,1.6469748350823206
5.572,1.6463637942957785
5.576,1.6457527535092367
5.58,1.6451417127226944
5.584,1.6445306719361525
5.588,1.6439196311496103
5.592,1.6433085903630684
5.596,1.6426975495765261
5.6,1.6420865087899843
5.604,1.641475468003442
5.608,1.6408644272169002
5.612,1.6402533864303581
5.616,1.639642345643816
5.62,1.639031304857274
5.624,1.638420264070732
5.628,1.63780922328419
5.632,1.637198182497648
5.635999999999999,1.636587141711106
5.64,1.635976100924564
5.643999999999999,1.6353650601380219
5.648,1.6347540193514798
5.651999999999999,1.6341429785649377
5.656,1.633531937778396
5.659999999999999,1.6329208969918538
5.664,1.6323098562053118
5.667999999999999,1.6316988154187697
5.672,1.6310877746322276
5.675999999999999,1.6304767338456856
5.68,1.6298656930591435
5.683999999999999,1.6292546522726017
5.688,1.6286436114860594
5.691999999999999,1.6280325706995176
5.696,1.6274215299129753
5.699999999999999,1.6268104891264334
5.704,1.6261994483398912
5.707999999999999,1.6255884075533493
5.712,1.6249773667668073
5.715999999999999,1.6243663259802652
5.72,1.6237552851937231
5.723999999999999,1.623144244407181
5.728,1.622533203620639
5.731999999999999,1.621922162834097
5.736,1.6213111220475551
5.739999999999999,1.620700081261013
5.744,1.620089040474471
5.747999999999999,1.619477999687929
5.752,1.6188669589013869
5.755999999999999,1.618255918114845
5.76,1.6176448773283028
5.763999999999999,1.617033836541761
5.768,1.6164227957552186
5.771999999999999,1.6158117549686768
5.776,1.6152007141821345
5.779999999999999,1.6145896733955927
5.784,1.6139786326090504
5.787999999999999,1.6133675918225086
5.792,1.6127565510359665
5.795999999999999,1.6121455102494244
5.8,1.6115344694628824
5.803999999999999,1.6109234286763403
5.808,1.6103123878897985
5.811999999999999,1.6097013471032562
5.816,1.6090903063167143
5.819999999999999,1.6084792655301723
5.824,1.6078682247436302
5.827999999999999,1.6072571839570882
5.832,1.606646143170546
5.835999999999999,1.6060351023840043
5.84,1.605424061597462
5.843999999999999,1.6048130208109201
5.848,1.6042019800243779
5.851999999999999,1.603590939237836
5.856,1.6029798984512937
5.859999999999999,1.602368857664752
5.864,1.6017578168782096
5.867999999999999,1.6011467760916678
5.872,1.6005357353051257
5.8759999999999994,1.5999246945185837
5.88,1.5993136537320416
5.8839999999999995,1.5987026129454995
5.888,1.5980915721589577
5.8919999999999995,1.5974805313724156
5.896,1.5968694905858736
5.8999999999999995,1.5962584497993315
5.904,1.5956474090127895
5.9079999999999995,1.5950363682262474
5.912,1.5944253274397053
5.9159999999999995,1.5938142866531635
5.92,1.5932032458666212
5.9239999999999995,1.5925922050800794
5.928,1.591981164293537
5.9319999999999995,1.5913701235069952
5.936,1.590759082720453
5.9399999999999995,1.5901480419339111
5.944,1.589537001147369
5.9479999999999995,1.588925960360827
5.952,1.588314919574285
5.9559999999999995,1.5877038787877429
5.96,1.5870928380012008
5.9639999999999995,1.5864817972146588
5.968,1.585870756428117
5.9719999999999995,1.5852597156415749
5.976,1.5846486748550328
5.9799999999999995,1.5840376340684907
5.984,1.5834265932819487
5.9879999999999995,1.5828155524954066
5.992,1.5822045117088646
5.9959999999999996,1.5815934709223227
6.0,1.5809824301357804
6.004,1.5803713893492386
6.008,1.5797603485626963
6.012,1.5791493077761545
6.016,1.5785382669896122
6.02,1.5779272262030704
6.024,1.5773161854165283
6.028,1.5767051446299862
6.032,1.5760941038434442
6.036,1.5754830630569021
6.04,1.5748720222703603
6.044,1.574260981483818
6.048,1.5736499406972762
6.052,1.573038899910734
6.056,1.572427859124192
6.06,1.57181681833765
6.064,1.571205777551108
6.068,1.570594736764566
6.072,1.5699836959780238
6.076,1.569372655191482
6.08,1.5687616144049397
6.084,1.5681505736183978
6.088,1.5675395328318555
6.092,1.5669284920453137
6.096,1.5663174512587714
6.1,1.5657064104722296
6.104,1.5650953696856875
6.108,1.5644843288991455
6.112,1.5638732881126034
6.116,1.5632622473260613
6.12,1.5626512065395195
6.124,1.5620401657529774
6.128,1.5614291249664354
6.132,1.5608180841798933
6.136,1.5602070433933513
6.14,1.5595960026068092
6.144,1.5589849618202671
6.148,1.5583739210337253
6.151999999999999,1.5577628802471832
6.156,1.5571518394606412
6.159999999999999,1.5565407986740991
6.164,1.555929757887557
6.167999999999999,1.555318717101015
6.172,1.554707676314473
6.175999999999999,1.554096635527931
6.18,1.5534855947413888
6.183999999999999,1.552874553954847
6.188,1.5522635131683047
6.191999999999999,1.5516524723817628
6.196,1.5510414315952206
6.199999999999999,1.5504303908086787
6.204,1.5498193500221367
6.207999999999999,1.5492083092355946
6.212,1.5485972684490525
6.215999999999999,1.5479862276625105
6.22,1.5473751868759684
6.223999999999999,1.5467641460894264
6.228,1.5461531053028845
6.231999999999999,1.5455420645163425
6.236,1.5449310237298004
6.239999999999999,1.5443199829432583
6.244,1.5437089421567163
6.247999999999999,1.5430979013701744
6.252,1.5424868605836322
6.255999999999999,1.5418758197970903
6.26,1.541264779010548
6.263999999999999,1.5406537382240062
6.268,1.540042697437464
6.271999999999999,1.539431656650922
6.276,1.5388206158643798
6.279999999999999,1.538209575077838
6.284,1.537598534291296
6.287999999999999,1.5369874935047538
6.292,1.5363764527182118
6.295999999999999,1.5357654119316697
6.3,1.5351543711451279
6.303999999999999,1.5345433303585856
6.308,1.5339322895720438
6.311999999999999,1.5333212487855017
6.316,1.5327102079989596
6.319999999999999,1.5320991672124176
6.324,1.5314881264258755
6.327999999999999,1.5308770856393337
6.332,1.5302660448527914
6.335999999999999,1.5296550040662495
6.34,1.5290439632797073
6.343999999999999,1.5284329224931654
6.348,1.5278218817066231
6.351999999999999,1.5272108409200813
6.356,1.526599800133539
6.359999999999999,1.5259887593469972
6.364,1.5253777185604551
6.367999999999999,1.524766677773913
6.372,1.524155636987371
6.3759999999999994,1.523544596200829
6.38,1.522933555414287
6.3839999999999995,1.522322514627745
6.388,1.521711473841203
6.3919999999999995,1.521100433054661
6.396,1.5204893922681189
6.3999999999999995,1.5198783514815768
6.404,1.5192673106950347
6.4079999999999995,1.518656269908493
6.412,1.5180452291219506
6.4159999999999995,1.5174341883354088
6.42,1.5168231475488665
6.4239999999999995,1.5162121067623247
6.428,1.5156010659757824
6.4319999999999995,1.5149900251892405
6.436,1.5143789844026985
6.4399999999999995,1.5137679436161564
6.444,1.5131569028296143
6.4479999999999995,1.5125458620430723
6.452,1.5119348212565302
6.4559999999999995,1.5113237804699882
6.46,1.5107127396834463
6.4639999999999995,1.5101016988969043
6.468,1.5094906581103622
6.4719999999999995,1.5088796173238201
6.476,1.508268576537278
6.4799999999999995,1.507657535750736
6.484,1.507046494964194
6.4879999999999995,1.5064354541776521
6.492,1.5058244133911098
6.4959999999999996,1.505213372604568
6.5,1.5046023318180257
6.504,1.5039912910314839
6.508,1.5033802502449416
6.512,1.5027692094583998
6.516,1.5021581686718577
6.52,1.5015471278853156
6.524,1.5009360870987736
6.528,1.5003250463122315
6.532,1.4997140055256897
6.536,1.4991029647391474
6.54,1.4984919239526056
6.544,1.4978808831660635
6.548,1.4972698423795214
6.552,1.4966588015929794
6.556,1.4960477608064373
6.56,1.4954367200198952
6.564,1.4948256792333532
6.568,1.4942146384468111
6.572,1.493603597660269
6.576,1.4929925568737272
6.58,1.492381516087185
6.584,1.491770475300643
6.588,1.491159434514101
6.592,1.490548393727559
6.596,1.489937352941017
6.6,1.4893263121544749
6.604,1.4887152713679328
6.608,1.488104230581391
6.612,1.4874931897948487
6.616,1.4868821490083068
6.62,1.4862711082217648
6.624,1.4856600674352227
6.628,1.4850490266486807
6.632,1.4844379858621386
6.636,1.4838269450755965
6.64,1.4832159042890545
6.644,1.4826048635025124
6.648,1.4819938227159706
6.652,1.4813827819294283
6.656,1.4807717411428865
6.66,1.4801607003563444
6.664,1.4795496595698023
6.667999999999999,1.4789386187832603
6.672,1.4783275779967182
6.675999999999999,1.4777165372101764
6.68,1.477105496423634
6.683999999999999,1.4764944556370923
6.688,1.4758834148505502
6.691999999999999,1.4752723740640081
6.696,1.474661333277466
6.699999999999999,1.474050292490924
6.704,1.473439251704382
6.707999999999999,1.4728282109178399
6.712,1.4722171701312978
6.715999999999999,1.471606129344756
6.72,1.4709950885582137
6.723999999999999,1.4703840477716719
6.728,1.4697730069851298
6.731999999999999,1.4691619661985877
6.736,1.4685509254120457
6.739999999999999,1.4679398846255036
6.744,1.4673288438389616
6.747999999999999,1.4667178030524195
6.752,1.4661067622658774
6.755999999999999,1.4654957214793356
6.76,1.4648846806927933
6.763999999999999,1.4642736399062515
6.768,1.4636625991197094
6.771999999999999,1.4630515583331674
6.776,1.4624405175466253
6.779999999999999,1.4618294767600832
6.784,1.4612184359735412
6.787999999999999,1.4606073951869991
6.792,1.459996354400457
6.795999999999999,1.4593853136139152
6.8,1.458774272827373
6.803999999999999,1.458163232040831
6.808,1.457552191254289
6.811999999999999,1.456941150467747
6.816,1.456330109681205
6.819999999999999,1.4557190688946628
6.824,1.4551080281081208
6.827999999999999,1.4544969873215787
6.832,1.4538859465350367
6.835999999999999,1.4532749057484948
6.84,1.4526638649619528
6.843999999999999,1.4520528241754107
6.848,1.4514417833888686
6.851999999999999,1.4508307426023266
6.856,1.4502197018157845
6.859999999999999,1.4496086610292425
6.864,1.4489976202427004
6.867999999999999,1.4483865794561586
6.872,1.4477755386696163
6.8759999999999994,1.4471644978830744
6.88,1.4465534570965324
6.8839999999999995,1.4459424163099903
6.888,1.4453313755234483
6.8919999999999995,1.4447203347369062
6.896,1.4441092939503641
6.8999999999999995,1.443498253163822
6.904,1.44288721237728
6.9079999999999995,1.4422761715907382
6.912,1.441665130804196
6.9159999999999995,1.441054090017654
6.92,1.440443049231112
6.9239999999999995,1.43983200844457
6.928,1.4392209676580279
6.9319999999999995,1.4386099268714858
6.936,1.4379988860849438
6.9399999999999995,1.4373878452984017
6.944,1.4367768045118596
6.9479999999999995,1.4361657637253178
6.952,1.4355547229387755
6.9559999999999995,1.4349436821522337
6.96,1.4343326413656916
6.9639999999999995,1.4337216005791495
6.968,1.4331105597926075
6.9719999999999995,1.4324995190060654
6.976,1.4318884782195234
6.9799999999999995,1.4312774374329813
6.984,1.4306663966464392
6.9879999999999995,1.4300553558598974
6.992,1.4294443150733551
6.9959999999999996,1.4288332742868133
7.0,1.4282222335002712
7.004,1.4276111927137292
7.008,1.427000151927187
7.012,1.426389111140645
7.016,1.425778070354103
7.02,1.425167029567561
7.024,1.4245559887810189
7.028,1.423944947994477
7.032,1.4233339072079347
7.036,1.422722866421393
7.04,1.4221118256348508
7.044,1.4215007848483088
7.048,1.4208897440617667
7.052,1.4202787032752247
7.056,1.4196676624886826
7.06,1.4190566217021405
7.064,1.4184455809155985
7.068,1.4178345401290566
7.072,1.4172234993425143
7.076,1.4166124585559725
7.08,1.4160014177694304
7.084,1.4153903769828884
7.088,1.4147793361963463
7.092,1.4141682954098043
7.096,1.4135572546232622
7.1,1.4129462138367204
7.104,1.412335173050178
7.108,1.4117241322636362
7.112,1.4111130914770942
7.116,1.4105020506905521
7.12,1.40989100990401
7.124,1.409279969117468
7.128,1.408668928330926
7.132,1.4080578875443839
7.136,1.4074468467578418
7.14,1.4068358059713
7.144,1.4062247651847577
7.148,1.4056137243982159
7.152,1.4050026836116738
7.156,1.4043916428251317
7.16,1.4037806020385897
7.164,1.4031695612520476
7.168,1.4025585204655056
7.172,1.4019474796789635
7.175999999999999,1.4013364388924217
7.18,1.4007253981058796
7.183999999999999,1.4001143573193375
7.188,1.3995033165327955
7.191999999999999,1.3988922757462534
7.196,1.3982812349597113
7.199999999999999,1.3976701941731693
7.204,1.3970591533866272
7.207999999999999,1.3964481126000854
7.212,1.395837071813543
7.215999999999999,1.3952260310270013
7.22,1.3946149902404592
7.223999999999999,1.3940039494539171
7.228,1.393392908667375
7.231999999999999,1.392781867880833
7.236,1.392170827094291
7.239999999999999,1.391559786307749
7.244,1.3909487455212068
7.247999999999999,1.390337704734665
7.252,1.3897266639481227
7.255999999999999,1.3891156231615809
7.26,1.3885045823750388
7.263999999999999,1.3878935415884968
7.268,1.3872825008019547
7.271999999999999,1.3866714600154126
7.276,1.3860604192288706
7.279999999999999,1.3854493784423285
7.284,1.3848383376557865
7.287999999999999,1.3842272968692446
7.292,1.3836162560827023
7.295999999999999,1.3830052152961605
7.3,1.3823941745096184
7.303999999999999,1.3817831337230764
7.308,1.3811720929365343
7.311999999999999,1.3805610521499923
7.316,1.3799500113634502
7.319999999999999,1.3793389705769081
7.324,1.378727929790366
7.327999999999999,1.3781168890038242
7.332,1.377505848217282
7.335999999999999,1.37689480743074
7.34,1.376283766644198
7.343999999999999,1.375672725857656
7.348,1.375061685071114
7.351999999999999,1.3744506442845719
7.356,1.3738396034980298
7.359999999999999,1.373228562711488
7.364,1.3726175219249457
7.367999999999999,1.3720064811384038
7.372,1.3713954403518618
7.3759999999999994,1.3707843995653197
7.38,1.3701733587787777
7.3839999999999995,1.3695623179922356
7.388,1.3689512772056935
7.3919999999999995,1.3683402364191515
7.396,1.3677291956326094
7.3999999999999995,1.3671181548460676
7.404,1.3665071140595253
7.4079999999999995,1.3658960732729835
7.412,1.3652850324864414
7.4159999999999995,1.3646739916998993
7.42,1.3640629509133573
7.4239999999999995,1.3634519101268152
7.428,1.3628408693402732
7.4319999999999995,1.362229828553731
7.436,1.361618787767189
7.4399999999999995,1.3610077469806472
7.444,1.360396706194105
7.4479999999999995,1.359785665407563
7.452,1.359174624621021
7.4559999999999995,1.358563583834479
7.46,1.3579525430479369
7.4639999999999995,1.3573415022613948
7.468,1.3567304614748528
7.4719999999999995,1.3561194206883107
7.476,1.3555083799017686
7.4799999999999995,1.3548973391152268
7.484,1.3542862983286845
7.4879999999999995,1.3536752575421427
7.492,1.3530642167556006
7.4959999999999996,1.3524531759690586
7.5,1.3518421351825165
7.504,1.3512310943959744
7.508,1.3506200536094324
7.512,1.3500090128228903
7.516,1.3493979720363483
7.52,1.3487869312498064
7.524,1.3481758904632641
7.528,1.3475648496767223
7.532,1.3469538088901802
7.536,1.3463427681036382
7.54,1.3457317273170961
7.544,1.345120686530554
7.548,1.344509645744012
7.552,1.34389860495747
7.556,1.3432875641709279
7.56,1.342676523384386
7.564,1.3420654825978438
7.568,1.341454441811302
7.572,1.3408434010247599
7.576,1.3402323602382178
7.58,1.3396213194516757
7.584,1.3390102786651337
7.588,1.3383992378785916
7.592,1.3377881970920495
7.596,1.3371771563055075
7.6,1.3365661155189656
7.604,1.3359550747324234
7.608,1.3353440339458815
7.612,1.3347329931593395
7.616,1.3341219523727974
7.62,1.3335109115862553
7.624,1.3328998707997133
7.628,1.3322888300131712
7.632,1.3316777892266294
7.636,1.331066748440087
7.64,1.3304557076535453
7.644,1.3298446668670032
7.648,1.3292336260804611
7.652,1.328622585293919
7.656,1.328011544507377
7.66,1.327400503720835
7.664,1.326789462934293
7.668,1.3261784221477508
7.672,1.325567381361209
7.676,1.3249563405746667
7.68,1.3243452997881249
7.683999999999999,1.3237342590015828
7.688,1.3231232182150408
7.691999999999999,1.3225121774284987
7.696,1.3219011366419566
7.699999999999999,1.3212900958554148
7.704,1.3206790550688725
7.707999999999999,1.3200680142823307
7.712,1.3194569734957886
7.715999999999999,1.3188459327092465
7.72,1.3182348919227045
7.723999999999999,1.3176238511361624
7.728,1.3170128103496204
7.731999999999999,1.3164017695630783
7.736,1.3157907287765362
7.739999999999999,1.3151796879899944
7.744,1.3145686472034521
7.747999999999999,1.3139576064169103
7.752,1.3133465656303682
7.755999999999999,1.3127355248438262
7.76,1.312124484057284
7.763999999999999,1.311513443270742
7.768,1.3109024024842
7.771999999999999,1.310291361697658
7.776,1.3096803209111159
7.779999999999999,1.309069280124574
7.784,1.3084582393380317
7.787999999999999,1.30784719855149
7.792,1.3072361577649478
7.795999999999999,1.3066251169784058
7.8,1.3060140761918637
7.803999999999999,1.3054030354053217
7.808,1.3047919946187796
7.811999999999999,1.3041809538322375
7.816,1.3035699130456955
7.819999999999999,1.3029588722591536
7.824,1.3023478314726114
7.827999999999999,1.3017367906860695
7.832,1.3011257498995275
7.835999999999999,1.3005147091129854
7.84,1.2999036683264433
7.843999999999999,1.2992926275399013
7.848,1.2986815867533592
7.851999999999999,1.2980705459668171
7.856,1.297459505180275
7.859999999999999,1.2968484643937332
7.864,1.296237423607191
7.867999999999999,1.2956263828206491
7.872,1.295015342034107
7.8759999999999994,1.294404301247565
7.88,1.293793260461023
7.8839999999999995,1.2931822196744809
7.888,1.2925711788879388
7.8919999999999995,1.291960138101397
7.896,1.2913490973148547
7.8999999999999995,1.2907380565283129
7.904,1.2901270157417708
7.9079999999999995,1.2895159749552287
7.912,1.2889049341686867
7.9159999999999995,1.2882938933821446
7.92,1.2876828525956026
7.9239999999999995,1.2870718118090605
7.928,1.2864607710225184
7.9319999999999995,1.2858497302359766
